date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2020-02-06,188,0.031989110090182064,5877,23,0.08455882352941177,272,15,0.09202453987730061,163,1,0.0625,16,8,0.07692307692307693,104,12,0.08823529411764706,136,10,0.0273224043715847,366,4,0.15384615384615385,26,50,0.08532423208191127,586,2,0.11764705882352941,17,35,0.07829977628635347,447,87,0.13405238828967642,649,4,0.0027416038382453737,1459,55,0.15988372093023256,344,15,0.08522727272727272,176,3,0.05172413793103448,58,51,0.12200956937799043,418,22,0.11891891891891893,185,128,0.10596026490066225,1208,2,0.041666666666666664,48,1,0.02127659574468085,47,5,0.15151515151515152,33,1,0.16666666666666666,6,104,0.07866868381240545,1322,1,0.037037037037037035,27,2,0.05,40,93,0.08244680851063829,1128,2,0.06451612903225806,31,527,0.0768445610965296,6858,5,0.06172839506172839,81,29,0.13063063063063063,222,6,0.06976744186046512,86
2020-02-07,337,0.05626982801803306,5989,35,0.11589403973509933,302,12,0.07272727272727272,165,1,0.038461538461538464,26,12,0.0851063829787234,141,12,0.10810810810810811,111,29,0.07859078590785908,369,4,0.13333333333333333,30,59,0.09233176838810642,639,1,0.0625,16,31,0.08093994778067885,383,79,0.10866574965612105,727,17,0.009889470622454915,1719,37,0.11212121212121212,330,15,0.08670520231213873,173,5,0.078125,64,46,0.11246943765281174,409,21,0.12574850299401197,167,143,0.12456445993031359,1148,5,0.10869565217391304,46,4,0.12121212121212122,33,4,0.2222222222222222,18,2,0.2222222222222222,9,124,0.0991207034372502,1251,3,0.07317073170731707,41,0,0.0,32,133,0.109375,1216,3,0.2,15,613,0.0881633827124982,6953,3,0.045454545454545456,66,22,0.09205020920502092,239,6,0.09090909090909091,66
2020-02-08,167,0.04152163102933864,4022,12,0.0736196319018405,163,10,0.08064516129032258,124,1,0.09090909090909091,11,5,0.08620689655172414,58,7,0.109375,64,7,0.03664921465968586,191,2,0.05263157894736842,38,43,0.10093896713615023,426,1,0.3333333333333333,3,22,0.07612456747404844,289,50,0.1347708894878706,371,3,0.002688172043010753,1116,14,0.06763285024154589,207,7,0.0625,112,6,0.21428571428571427,28,14,0.06542056074766354,214,8,0.07407407407407407,108,46,0.08041958041958042,572,1,0.03571428571428571,28,2,0.18181818181818182,11,4,0.5,8,2,0.18181818181818182,11,59,0.051259774109470024,1151,8,0.2222222222222222,36,1,0.04,25,72,0.09986130374479889,721,1,0.05263157894736842,19,397,0.07793482528464861,5094,3,0.043478260869565216,69,16,0.10256410256410256,156,6,0.13953488372093023,43
2020-02-09,133,0.03351814516129032,3968,15,0.08928571428571429,168,8,0.07407407407407407,108,0,0.0,9,11,0.12941176470588237,85,5,0.07575757575757576,66,11,0.05670103092783505,194,3,0.23076923076923078,13,44,0.11428571428571428,385,2,0.2222222222222222,9,13,0.06532663316582915,199,41,0.07509157509157509,546,11,0.0107421875,1024,20,0.09433962264150944,212,3,0.06,50,1,0.03225806451612903,31,21,0.09051724137931035,232,9,0.08108108108108109,111,49,0.08305084745762711,590,3,0.08333333333333333,36,1,0.125,8,0,0.0,4,0,0.0,4,49,0.044263775971093045,1107,2,0.09090909090909091,22,0,0.0,31,60,0.08784773060029283,683,2,0.09090909090909091,22,383,0.07006952067325284,5466,2,0.03571428571428571,56,13,0.08074534161490683,161,3,0.06666666666666667,45
2020-02-10,204,0.027331189710610933,7464,13,0.045936395759717315,283,14,0.06862745098039216,204,0,0.0,18,13,0.09923664122137404,131,13,0.10743801652892562,121,19,0.05740181268882175,331,2,0.09523809523809523,21,46,0.08440366972477065,545,2,0.11764705882352941,17,27,0.06352941176470588,425,76,0.1043956043956044,728,13,0.007315700619020821,1777,28,0.1044776119402985,268,18,0.10112359550561797,178,3,0.04838709677419355,62,24,0.06282722513089005,382,12,0.06521739130434782,184,86,0.06640926640926641,1295,4,0.06896551724137931,58,0,0.0,15,6,0.2857142857142857,21,0,0.0,8,104,0.06403940886699508,1624,2,0.07407407407407407,27,1,0.030303030303030304,33,127,0.09875583203732503,1286,1,0.07692307692307693,13,602,0.07151342361606082,8418,0,0.0,72,20,0.08620689655172414,232,7,0.07608695652173914,92
2020-02-11,256,0.031996000499937505,8001,19,0.07450980392156863,255,11,0.0582010582010582,189,3,0.1875,16,10,0.078125,128,13,0.11206896551724138,116,17,0.05448717948717949,312,6,0.3,20,43,0.07491289198606271,574,1,0.045454545454545456,22,31,0.07209302325581396,430,101,0.11868390129259694,851,9,0.004580152671755725,1965,27,0.0903010033444816,299,17,0.08542713567839195,199,3,0.05454545454545454,55,39,0.08571428571428572,455,11,0.0738255033557047,149,120,0.08875739644970414,1352,5,0.1111111111111111,45,1,0.05555555555555555,18,4,0.18181818181818182,22,0,0.0,10,130,0.07798440311937613,1667,0,0.0,25,0,0.0,27,100,0.08532423208191127,1172,1,0.038461538461538464,26,820,0.09145661387463752,8966,3,0.039473684210526314,76,24,0.08955223880597014,268,6,0.07692307692307693,78
2020-02-12,267,0.03408655687476063,7833,10,0.03205128205128205,312,23,0.11442786069651742,201,5,0.18518518518518517,27,7,0.046052631578947366,152,10,0.08,125,15,0.0423728813559322,354,9,0.391304347826087,23,44,0.0704,625,1,0.041666666666666664,24,14,0.03189066059225513,439,78,0.09307875894988067,838,7,0.0036939313984168864,1895,40,0.11428571428571428,350,15,0.08064516129032258,186,3,0.061224489795918366,49,37,0.09024390243902439,410,13,0.06598984771573604,197,85,0.06390977443609022,1330,6,0.09375,64,0,0.0,30,2,0.13333333333333333,15,1,0.1111111111111111,9,109,0.06042128603104213,1804,9,0.16071428571428573,56,1,0.043478260869565216,23,96,0.07207207207207207,1332,1,0.038461538461538464,26,737,0.08173450149717201,9017,5,0.06097560975609756,82,23,0.08098591549295775,284,5,0.06756756756756757,74
2020-02-13,247,0.02958792525155726,8348,16,0.0599250936329588,267,20,0.10101010101010101,198,3,0.13043478260869565,23,10,0.08333333333333333,120,6,0.047244094488188976,127,16,0.04878048780487805,328,4,0.11764705882352941,34,48,0.07704654895666131,623,0,0.0,20,19,0.04212860310421286,451,83,0.08963282937365011,926,7,0.0036515388628064684,1917,34,0.10725552050473186,317,17,0.0825242718446602,206,3,0.038461538461538464,78,29,0.07323232323232323,396,13,0.07471264367816093,174,79,0.05474705474705475,1443,5,0.12195121951219512,41,0,0.0,24,7,0.21875,32,0,0.0,9,103,0.06417445482866044,1605,5,0.11627906976744186,43,1,0.038461538461538464,26,121,0.10058187863674148,1203,1,0.037037037037037035,27,646,0.0731348352768029,8833,2,0.02857142857142857,70,17,0.07589285714285714,224,3,0.03488372093023256,86
2020-02-14,167,0.022727272727272728,7348,15,0.050335570469798654,298,12,0.059113300492610835,203,1,0.04,25,8,0.05555555555555555,144,7,0.05982905982905983,117,16,0.047337278106508875,338,3,0.13636363636363635,22,33,0.06496062992125984,508,2,0.1111111111111111,18,29,0.0705596107055961,411,66,0.09065934065934066,728,8,0.004489337822671156,1782,26,0.07854984894259819,331,13,0.0755813953488372,172,2,0.029850746268656716,67,27,0.0661764705882353,408,12,0.08955223880597014,134,60,0.047961630695443645,1251,2,0.05714285714285714,35,2,0.04878048780487805,41,3,0.25,12,1,0.07692307692307693,13,120,0.078125,1536,2,0.0625,32,1,0.034482758620689655,29,86,0.07624113475177305,1128,0,0.0,24,518,0.06742158011193544,7683,1,0.0125,80,19,0.07630522088353414,249,7,0.08536585365853659,82
2020-02-15,168,0.0425208807896735,3951,8,0.03636363636363636,220,5,0.04032258064516129,124,1,0.2,5,8,0.14814814814814814,54,5,0.08064516129032258,62,9,0.04891304347826087,184,2,0.06666666666666667,30,21,0.050239234449760764,418,1,0.07692307692307693,13,24,0.10526315789473684,228,37,0.09113300492610837,406,4,0.003463203463203463,1155,28,0.12556053811659193,223,11,0.088,125,0,0.0,38,16,0.07174887892376682,223,6,0.05825242718446602,103,60,0.08823529411764706,680,2,0.07407407407407407,27,0,0.0,8,2,0.2222222222222222,9,1,0.06666666666666667,15,112,0.09747606614447346,1149,3,0.0967741935483871,31,0,0.0,27,64,0.0890125173852573,719,1,0.029411764705882353,34,484,0.09434697855750487,5130,3,0.04838709677419355,62,10,0.06134969325153374,163,6,0.13333333333333333,45
2020-02-16,106,0.027020137649757837,3923,11,0.06666666666666667,165,11,0.09401709401709402,117,0,0.0,13,4,0.05555555555555555,72,6,0.0967741935483871,62,9,0.036290322580645164,248,2,0.14285714285714285,14,21,0.061046511627906974,344,2,0.2222222222222222,9,13,0.07142857142857142,182,47,0.057177615571776155,822,6,0.0062827225130890054,955,33,0.15,220,9,0.1267605633802817,71,0,0.0,30,10,0.04716981132075472,212,16,0.17777777777777778,90,32,0.051696284329563816,619,4,0.13793103448275862,29,0,0.0,17,2,0.16666666666666666,12,1,0.25,4,67,0.058109280138768434,1153,0,0.0,24,1,0.029411764705882353,34,74,0.09635416666666667,768,0,0.0,16,403,0.07858814352574103,5128,0,0.0,58,12,0.0784313725490196,153,10,0.25,40
2020-02-17,274,0.03334956183057449,8216,11,0.039285714285714285,280,15,0.06329113924050633,237,2,0.08,25,10,0.07092198581560284,141,10,0.07352941176470588,136,16,0.0486322188449848,329,2,0.14285714285714285,14,42,0.07749077490774908,542,5,0.38461538461538464,13,30,0.06993006993006994,429,44,0.06267806267806268,702,9,0.0049126637554585155,1832,42,0.1308411214953271,321,10,0.06060606060606061,165,0,0.0,71,21,0.0584958217270195,359,19,0.10734463276836158,177,115,0.0805886475122635,1427,1,0.023255813953488372,43,0,0.0,35,0,0.0,19,0,0.0,7,123,0.07864450127877237,1564,2,0.045454545454545456,44,0,0.0,28,106,0.0866721177432543,1223,1,0.03333333333333333,30,574,0.07046403142646698,8146,1,0.015873015873015872,63,18,0.08108108108108109,222,7,0.08860759493670886,79
2020-02-18,210,0.023766410140334992,8836,11,0.034161490683229816,322,23,0.10222222222222223,225,2,0.1111111111111111,18,5,0.04672897196261682,107,17,0.11724137931034483,145,18,0.046632124352331605,386,0,0.0,29,45,0.06933744221879815,649,4,0.13793103448275862,29,35,0.078125,448,67,0.0771889400921659,868,8,0.003618272274988693,2211,34,0.09315068493150686,365,12,0.05687203791469194,211,3,0.046153846153846156,65,25,0.0591016548463357,423,13,0.06989247311827956,186,115,0.07390745501285347,1556,3,0.061224489795918366,49,0,0.0,40,2,0.07692307692307693,26,2,0.125,16,133,0.07066950053134963,1882,1,0.02702702702702703,37,1,0.037037037037037035,27,125,0.0944822373393802,1323,2,0.06896551724137931,29,563,0.05650908360935461,9963,3,0.0375,80,50,0.1976284584980237,253,1,0.012345679012345678,81
2020-02-19,219,0.024546065904505716,8922,12,0.04054054054054054,296,16,0.06611570247933884,242,2,0.09523809523809523,21,12,0.06896551724137931,174,14,0.10144927536231885,138,13,0.034031413612565446,382,2,0.08695652173913043,23,32,0.051696284329563816,619,0,0.0,19,23,0.049891540130151846,461,57,0.06361607142857142,896,9,0.003942181340341655,2283,22,0.059782608695652176,368,20,0.08695652173913043,230,2,0.04,50,33,0.06776180698151951,487,21,0.07749077490774908,271,102,0.0757238307349666,1347,1,0.015873015873015872,63,1,0.029411764705882353,34,2,0.08,25,1,0.1,10,116,0.058704453441295545,1976,1,0.02040816326530612,49,0,0.0,30,88,0.06790123456790123,1296,0,0.0,38,428,0.04373594931534846,9786,2,0.0273972602739726,73,41,0.14642857142857144,280,5,0.05813953488372093,86
2020-02-20,229,0.025379585503712734,9023,10,0.03278688524590164,305,14,0.05622489959839357,249,0,0.0,23,6,0.05,120,13,0.087248322147651,149,9,0.025,360,3,0.09090909090909091,33,20,0.033003300330033,606,1,0.0625,16,21,0.04216867469879518,498,59,0.06427015250544663,918,8,0.0034557235421166306,2315,26,0.07084468664850137,367,17,0.07423580786026202,229,3,0.04918032786885246,61,28,0.060085836909871244,466,16,0.06130268199233716,261,138,0.09324324324324325,1480,2,0.0425531914893617,47,1,0.02040816326530612,49,2,0.1,20,0,0.0,9,109,0.05242905242905243,2079,1,0.029411764705882353,34,1,0.038461538461538464,26,77,0.057462686567164176,1340,0,0.0,13,504,0.055463849455265765,9087,2,0.022727272727272728,88,33,0.132,250,2,0.022222222222222223,90
2020-02-21,245,0.028749119924900257,8522,8,0.029411764705882353,272,18,0.0821917808219178,219,2,0.10526315789473684,19,8,0.05925925925925926,135,19,0.1144578313253012,166,12,0.02912621359223301,412,1,0.027777777777777776,36,30,0.05504587155963303,545,5,0.19230769230769232,26,14,0.029850746268656716,469,71,0.07489451476793249,948,8,0.0036019810895992796,2221,33,0.09269662921348315,356,10,0.046296296296296294,216,2,0.03076923076923077,65,22,0.05513784461152882,399,24,0.10212765957446808,235,109,0.08993399339933994,1212,2,0.043478260869565216,46,2,0.07692307692307693,26,0,0.0,19,0,0.0,4,136,0.07268840192410475,1871,1,0.017543859649122806,57,1,0.030303030303030304,33,118,0.09882747068676717,1194,1,0.037037037037037035,27,503,0.06475283213182287,7768,0,0.0,90,33,0.12890625,256,3,0.03896103896103896,77
2020-02-22,185,0.03890641430073607,4755,9,0.03829787234042553,235,6,0.0425531914893617,141,0,0.0,14,3,0.04411764705882353,68,5,0.06666666666666667,75,13,0.05829596412556054,223,1,0.07692307692307693,13,21,0.04883720930232558,430,0,0.0,14,19,0.0627062706270627,303,42,0.09012875536480687,466,2,0.0012682308180088776,1577,22,0.08870967741935484,248,17,0.12781954887218044,133,2,0.047619047619047616,42,10,0.04405286343612335,227,12,0.07228915662650602,166,72,0.11267605633802817,639,2,0.05405405405405406,37,0,0.0,8,2,0.16666666666666666,12,1,0.2,5,96,0.07283763277693475,1318,0,0.0,38,0,0.0,26,106,0.13102595797280595,809,1,0.029411764705882353,34,277,0.05583551703285628,4961,1,0.012987012987012988,77,22,0.12429378531073447,177,3,0.06,50
2020-02-23,180,0.04012483281319661,4486,8,0.0446927374301676,179,17,0.1259259259259259,135,0,0.0,10,1,0.013513513513513514,74,7,0.09722222222222222,72,14,0.05714285714285714,245,2,0.125,16,45,0.11194029850746269,402,2,0.125,16,16,0.07079646017699115,226,41,0.08183632734530938,501,4,0.0029784065524944155,1343,31,0.12156862745098039,255,6,0.0759493670886076,79,1,0.09090909090909091,11,14,0.05511811023622047,254,13,0.08176100628930817,159,99,0.13253012048192772,747,1,0.02631578947368421,38,0,0.0,22,0,0.0,4,0,0.0,7,114,0.08062234794908062,1414,1,0.03225806451612903,31,0,0.0,22,112,0.1322314049586777,847,0,0.0,18,347,0.06559546313799622,5290,1,0.011764705882352941,85,21,0.13043478260869565,161,8,0.16666666666666666,48
2020-02-24,417,0.07792935899831807,5351,15,0.10416666666666667,144,23,0.1050228310502283,219,0,0.0,16,5,0.046296296296296294,108,23,0.1564625850340136,147,24,0.07717041800643087,311,3,0.11538461538461539,26,75,0.1122754491017964,668,2,0.09090909090909091,22,28,0.05384615384615385,520,124,0.13333333333333333,930,12,0.007375537799631223,1627,50,0.19230769230769232,260,19,0.09223300970873786,206,4,0.06153846153846154,65,25,0.08928571428571429,280,48,0.1708185053380783,281,143,0.11485943775100402,1245,2,0.045454545454545456,44,1,0.03225806451612903,31,2,0.06060606060606061,33,3,0.42857142857142855,7,250,0.12303149606299213,2032,3,0.075,40,0,0.0,22,162,0.1734475374732334,934,2,0.2222222222222222,9,800,0.09294760079005461,8607,0,0.0,73,27,0.11739130434782609,230,22,0.1981981981981982,111
2020-02-25,690,0.11863823933975241,5816,11,0.08461538461538462,130,52,0.2290748898678414,227,2,0.13333333333333333,15,9,0.0782608695652174,115,22,0.16058394160583941,137,49,0.15217391304347827,322,4,0.12903225806451613,31,93,0.12635869565217392,736,6,0.17647058823529413,34,33,0.0765661252900232,431,130,0.13569937369519833,958,15,0.009299442033477991,1613,49,0.19140625,256,26,0.11353711790393013,229,2,0.022222222222222223,90,35,0.109717868338558,319,50,0.16835016835016836,297,189,0.1291866028708134,1463,3,0.07317073170731707,41,2,0.06666666666666667,30,1,0.058823529411764705,17,1,0.25,4,262,0.13225643614336194,1981,2,0.0625,32,3,0.15789473684210525,19,182,0.20066152149944874,907,1,0.05263157894736842,19,1193,0.12376802572881004,9639,4,0.0547945205479452,73,57,0.19256756756756757,296,25,0.24271844660194175,103
2020-02-26,983,0.111577752553916,8810,37,0.15546218487394958,238,53,0.19557195571955718,271,4,0.2222222222222222,18,18,0.15384615384615385,117,26,0.1793103448275862,145,52,0.1309823677581864,397,2,0.09523809523809523,21,109,0.15439093484419264,706,0,0.0,10,42,0.09655172413793103,435,184,0.1951219512195122,943,32,0.014356213548676536,2229,80,0.21164021164021163,378,25,0.12077294685990338,207,9,0.16363636363636364,55,76,0.15605749486652978,487,40,0.14492753623188406,276,163,0.12065136935603257,1351,7,0.15217391304347827,46,2,0.0625,32,14,0.4,35,0,0.0,5,308,0.15323383084577114,2010,6,0.11764705882352941,51,1,0.027777777777777776,36,286,0.2184873949579832,1309,1,0.04,25,1382,0.14371880199667222,9616,6,0.08108108108108109,74,50,0.1984126984126984,252,30,0.3157894736842105,95
2020-02-27,843,0.09218151995626025,9145,47,0.16845878136200718,279,32,0.12598425196850394,254,1,0.05263157894736842,19,12,0.09230769230769231,130,24,0.1568627450980392,153,45,0.10440835266821345,431,3,0.1111111111111111,27,138,0.18229854689564068,757,2,0.10526315789473684,19,28,0.05845511482254697,479,144,0.16071428571428573,896,27,0.011416490486257928,2365,87,0.23770491803278687,366,26,0.13333333333333333,195,4,0.07017543859649122,57,68,0.14623655913978495,465,43,0.16412213740458015,262,211,0.14622314622314622,1443,9,0.1836734693877551,49,4,0.07547169811320754,53,3,0.15,20,1,0.14285714285714285,7,300,0.13233348037053375,2267,8,0.17391304347826086,46,3,0.09090909090909091,33,256,0.20253164556962025,1264,4,0.11428571428571428,35,1633,0.1758561275037691,9286,3,0.03529411764705882,85,50,0.20242914979757085,247,21,0.19626168224299065,107
2020-02-28,658,0.07382475036463593,8913,37,0.1434108527131783,258,76,0.3206751054852321,237,3,0.14285714285714285,21,14,0.11965811965811966,117,30,0.23622047244094488,127,39,0.09798994974874371,398,7,0.25,28,136,0.21020092735703247,647,3,0.07317073170731707,41,62,0.1341991341991342,462,252,0.2923433874709977,862,25,0.011215791834903545,2229,89,0.24054054054054055,370,47,0.19831223628691982,237,5,0.10638297872340426,47,85,0.19495412844036697,436,49,0.196,250,137,0.09507286606523248,1441,7,0.1590909090909091,44,2,0.08695652173913043,23,8,0.3333333333333333,24,3,0.3333333333333333,9,360,0.16208914903196758,2221,3,0.09090909090909091,33,1,0.030303030303030304,33,339,0.27427184466019416,1236,2,0.05714285714285714,35,2673,0.32274812847138373,8282,4,0.04597701149425287,87,60,0.24691358024691357,243,26,0.27956989247311825,93
2020-02-29,433,0.08998337489609311,4812,28,0.13333333333333333,210,61,0.3836477987421384,159,3,0.2727272727272727,11,10,0.136986301369863,73,16,0.14285714285714285,112,22,0.08943089430894309,246,7,0.28,25,91,0.18997912317327767,479,1,0.25,4,39,0.10985915492957747,355,126,0.26582278481012656,474,12,0.008888888888888889,1350,66,0.25680933852140075,257,31,0.2198581560283688,141,3,0.09090909090909091,33,102,0.3805970149253731,268,50,0.23148148148148148,216,170,0.22636484687083888,751,10,0.3125,32,0,0.0,14,0,0.0,6,2,0.18181818181818182,11,222,0.15416666666666667,1440,4,0.2222222222222222,18,3,0.11538461538461539,26,206,0.2562189054726368,804,3,0.10344827586206896,29,1442,0.2723838307517945,5294,6,0.06741573033707865,89,45,0.22842639593908629,197,8,0.17391304347826086,46
2020-03-01,266,0.05140096618357488,5175,23,0.12041884816753927,191,45,0.30612244897959184,147,1,0.1111111111111111,9,14,0.15555555555555556,90,13,0.14942528735632185,87,23,0.08394160583941605,274,3,0.2727272727272727,11,93,0.17884615384615385,520,0,0.0,7,15,0.0625,240,150,0.2840909090909091,528,22,0.0180623973727422,1218,64,0.27586206896551724,232,16,0.16326530612244897,98,3,0.10714285714285714,28,86,0.31851851851851853,270,36,0.18556701030927836,194,93,0.12774725274725274,728,3,0.09375,32,2,0.125,16,2,0.2222222222222222,9,2,0.4,5,188,0.1301038062283737,1445,12,0.3076923076923077,39,3,0.10344827586206896,29,184,0.21420256111757857,859,2,0.11764705882352941,17,1314,0.2267080745341615,5796,4,0.047058823529411764,85,31,0.17415730337078653,178,7,0.14893617021276595,47
2020-03-02,571,0.06408529741863075,8910,27,0.08517350157728706,317,49,0.22171945701357465,221,1,0.09090909090909091,11,13,0.14772727272727273,88,16,0.12307692307692308,130,21,0.052109181141439205,403,4,0.4,10,107,0.15507246376811595,690,0,0.0,16,39,0.08210526315789474,475,277,0.29594017094017094,936,23,0.010449795547478418,2201,68,0.2066869300911854,329,36,0.21818181818181817,165,7,0.12280701754385964,57,139,0.3041575492341357,457,55,0.21235521235521235,259,118,0.08132322536181943,1451,11,0.22448979591836735,49,1,0.058823529411764705,17,9,0.34615384615384615,26,3,0.3333333333333333,9,323,0.1670113753877973,1934,11,0.275,40,1,0.027777777777777776,36,238,0.193653376729048,1229,2,0.05714285714285714,35,2119,0.23017597219204866,9206,8,0.10666666666666667,75,60,0.2553191489361702,235,9,0.1111111111111111,81
2020-03-03,1266,0.12345197464651389,10255,32,0.12307692307692308,260,48,0.2318840579710145,207,6,0.4,15,18,0.17475728155339806,103,21,0.15555555555555556,135,50,0.12594458438287154,397,4,0.25,16,139,0.18386243386243387,756,2,0.18181818181818182,11,54,0.10404624277456648,519,277,0.2931216931216931,945,39,0.016162453377538334,2413,105,0.26054590570719605,403,38,0.17117117117117117,222,5,0.1111111111111111,45,147,0.296969696969697,495,61,0.21863799283154123,279,239,0.17916041979010494,1334,4,0.1111111111111111,36,2,0.07692307692307693,26,5,0.25,20,3,0.375,8,375,0.17523364485981308,2140,1,0.03333333333333333,30,4,0.125,32,289,0.20525568181818182,1408,4,0.14814814814814814,27,2001,0.19506726457399104,10258,11,0.14102564102564102,78,63,0.17746478873239438,355,22,0.2558139534883721,86
2020-03-04,1353,0.13830113462128182,9783,33,0.12313432835820895,268,65,0.24436090225563908,266,5,0.38461538461538464,13,35,0.25735294117647056,136,22,0.16296296296296298,135,44,0.11398963730569948,386,6,0.375,16,137,0.1816976127320955,754,0,0.0,9,39,0.08091286307053942,482,227,0.2427807486631016,935,31,0.013379369874838154,2317,78,0.23780487804878048,328,30,0.12552301255230125,239,7,0.125,56,133,0.26232741617357,507,71,0.23509933774834438,302,311,0.21027721433400948,1479,5,0.09615384615384616,52,1,0.03333333333333333,30,7,0.3684210526315789,19,3,0.1875,16,356,0.16729323308270677,2128,5,0.11904761904761904,42,3,0.08571428571428572,35,279,0.2129770992366412,1310,5,0.15151515151515152,33,1740,0.17756913970813348,9799,4,0.05405405405405406,74,66,0.23157894736842105,285,16,0.17204301075268819,93
